Time Step,Robot ID,X,Y,Degree,SD Est
2345,12,54.027206,-277.30612,2,2
2345,13,381.68768,278.1738,0,0
2345,14,-219.18231,-70.59803,1,1
2345,15,-381.08514,-1.1860154,1,1
2345,16,327.97205,178.93393,1,1
2345,17,-286.93073,296.4277,1,1
2345,18,58.21836,-296.01086,2,2
2345,19,27.992573,-92.049706,0,0
2345,20,36.26203,383.14114,0,0
2345,21,-310.76587,-294.85153,0,0
2345,22,-322.1532,380.95023,1,1
2345,23,-282.3066,269.77618,1,1
2346,0,-287.6694,375.55286,1,1
2346,1,-384.66302,-18.361761,1,1
2346,2,104.56163,-168.3066,0,0
2346,3,-203.15051,58.623783,0,0
2346,4,-204.2436,-42.53503,1,1
2346,5,-191.51704,-186.12572,0,0
2346,6,47.236195,-326.82043,2,2
2346,7,235.2579,-232.88991,0,0
2346,8,305.85254,171.40471,1,1
2346,9,347.05365,-19.785583,0,0
2346,10,336.57108,-90.92454,0,0
2346,11,-151.27576,5.213699,0,0
2346,12,50.914955,-275.85257,2,2
2346,13,381.89792,281.1664,0,0
2346,14,-217.21982,-68.32898,1,1
2346,15,-382.3855,1.5175153,1,1
2346,16,325.12915,179.89204,1,1
2346,17,-286.60025,299.40945,1,1
2346,18,55.581337,-294.58044,2,2
2346,19,30.912807,-91.36252,0,0
2346,20,34.188663,380.97293,0,0
2346,21,-312.82007,-297.0379,0,0
2346,22,-321.77515,383.9263,1,1
2346,23,-280.925,272.4391,1,1
2347,0,-285.1979,373.85236,1,1
2347,1,-382.5244,-16.257862,1,1
2347,2,107.55598,-168.49068,0,0
2347,3,-205.52615,60.45581,0,0
2347,4,-201.24966,-42.725487,1,1
2347,5,-188.56966,-185.56633,0,0
2347,6,46.63258,-329.7591,2,2
2347,7,232.64577,-231.41452,0,0
2347,8,303.5591,169.47075,1,1
2347,9,347.63828,-16.8431,0,0
2347,10,333.58557,-91.21921,0,0
2347,11,-148.4351,6.1784353,0,0
2347,12,47.89966,-274.22546,2,2
2347,13,381.79486,284.16464,0,0
2347,14,-214.92459,-66.39716,1,1
2347,15,-384.27533,3.8474488,1,1
2347,16,322.15768,180.3049,1,1
2347,17,-286.66824,302.4087,1,1
2347,18,53.0734,-292.93417,2,2
2347,19,33.64718,-90.12833,0,0
2347,20,32.14004,378.7813,0,0
2347,21,-314.98892,-299.1106,0,0
2347,22,-321.98334,386.91907,1,1
2347,23,-279.78174,275.2127,1,1
2348,0,-282.53436,372.47195,2,1.2
2348,1,-380.52576,-14.020588,1,1
2348,2,110.553955,-168.60088,0,0
2348,3,-208.21672,61.782772,0,0
2348,4,-198.2593,-42.96562,1,1
2348,5,-185.72137,-184.62436,0,0
2348,6,45.50669,-332.5398,2,2
2348,7,230.83276,-229.02434,0,0
2348,8,301.7284,167.09409,1,1
2348,9,348.00165,-13.865189,0,0
2348,10,330.91415,-92.5843,0,0
2348,11,-145.43755,6.299264,0,0
2348,12,45.799404,-275.94327,2,2
2348,13,381.19128,287.1033,0,0
2348,14,-213.0321,-64.069405,1,1
2348,15,-386.23148,6.1219797,1,1
2348,16,319.1607,180.17053,1,1
2348,17,-286.42963,305.3992,2,1.6
2348,18,50.717606,-291.0767,2,2
2348,19,35.970024,-88.229805,0,0
2348,20,30.23372,376.46487,0,0
2348,21,-316.1642,-301.8708,0,0
2348,22,-322.5083,389.87277,1,1.8000001
2348,23,-279.2381,278.16302,1,1.8000001
2349,0,-280.02692,370.82495,2,1.6
2349,1,-378.63245,-11.693504,1,1
2349,2,113.55384,-168.62688,0,0
2349,3,-210.89223,63.139866,0,0
2349,4,-195.261,-43.06683,1,1
2349,5,-182.93396,-183.51517,0,0
2349,6,45.137173,-335.51694,2,2
2349,7,228.94482,-226.69289,0,0
2349,8,300.3211,164.44464,1,1
2349,9,348.30826,-10.8808975,0,0
2349,10,329.08777,-94.96428,0,0
2349,11,-142.49402,6.87862,0,0
2349,12,43.514637,-269.23517,2,2
2349,13,380.51474,290.02603,0,0
2349,14,-210.97356,-61.887123,1,1
2349,15,-388.86435,7.560038,1,1
2349,16,316.24652,179.45815,1,1
2349,17,-285.43228,308.22858,2,1.6
2349,18,48.2827,-289.3242,2,2
2349,19,38.625385,-86.83372,0,0
2349,20,27.482271,375.26926,0,0
2349,21,-315.84027,-304.85324,0,0
2349,22,-322.59433,392.87155,1,1.8000001
2349,23,-278.8061,281.13174,1,1.8000001
2350,0,-277.8552,368.75525,2,1.6
2350,1,-377.24878,-9.031645,1,1
2350,2,116.51981,-168.17632,0,0
2350,3,-213.03737,65.23709,0,0
2350,4,-192.29578,-43.522247,1,1
2350,5,-180.26764,-182.14014,0,0
2350,6,45.536037,-338.4903,1,1.8000001
2350,7,227.16525,-224.2777,0,0
2350,8,298.56943,162.00916,1,1
2350,9,349.28085,-8.042931,0,0
2350,10,327.3557,-97.41377,0,0
2350,11,-139.8848,8.35914,0,0
2350,12,42.50837,-266.40897,1,1.8000001
2350,13,380.22827,293.01233,0,0
2350,14,-209.51106,-59.26775,1,1
2350,15,-391.29095,9.324026,1,1
2350,16,313.3982,178.51631,1,1
2350,17,-285.84613,311.1999,2,1.6
2350,18,45.69258,-287.8105,2,1.2
2350,19,41.20459,-85.3015,0,0
2350,20,24.699709,374.14795,0,0
2350,21,-314.69653,-307.62665,0,0
2350,22,-325.39532,388.92557,1,1.8000001
2350,23,-279.31314,284.0886,1,1.8000001
2351,0,-275.16974,367.41794,2,1.6
2351,1,-376.85117,-6.0581126,1,1
2351,2,119.45045,-167.53494,0,0
2351,3,-215.5125,66.9323,0,0
2351,4,-189.35059,-44.09312,1,1
2351,5,-177.52805,-180.91759,0,0
2351,6,45.470272,-341.48956,1,1.8000001
2351,7,225.86113,-221.57597,0,0
2351,8,296.57245,159.77039,1,1
2351,9,350.2229,-5.1946793,0,0
2351,10,325.11478,-99.40832,0,0
2351,11,-136.89606,8.618836,0,0
2351,12,41.131504,-263.7436,1,1.8000001
2351,13,381.02872,295.90356,0,0
2351,14,-207.98553,-56.68458,1,1
2351,15,-392.53143,7.714084,1,1
2351,16,310.67722,177.2529,1,1
2351,17,-286.35983,314.15558,2,1.6
2351,18,42.94825,-286.5986,2,1.2
2351,19,43.744843,-83.70553,0,0
2351,20,22.000717,372.8382,0,0
2351,21,-314.36096,-310.60782,0,0
2351,22,-327.8358,387.18082,1,1.8000001
2351,23,-279.70758,287.06256,1,1.8000001
2352,0,-272.1783,367.6444,2,1.6
2352,1,-377.08932,-3.0675807,1,1
2352,2,122.45044,-167.52725,0,0
2352,3,-218.0382,68.55119,0,0
2352,4,-186.35861,-43.873745,1,1
2352,5,-174.6589,-180.04123,0,0
2352,6,46.389244,-344.34534,1,1.8000001
2352,7,223.88412,-219.31955,0,0
2352,8,295.71945,156.89421,1,1
2352,9,351.69727,-2.5819678,0,0
2352,10,323.82983,-102.1192,0,0
2352,11,-133.95296,9.200349,0,0
2352,12,41.075806,-260.7441,1,1.8000001
2352,13,381.38257,298.88263,0,0
2352,14,-205.9985,-54.436985,1,1
2352,15,-387.14893,9.341108,1,1
2352,16,308.2727,175.45891,1,1
2352,17,-286.81644,317.12064,2,1.6
2352,18,40.030575,-285.90063,2,1.2
2352,19,45.903297,-81.622,0,0
2352,20,19.342777,371.44702,0,0
2352,21,-313.60056,-313.50986,0,0
2352,22,-330.82053,386.87863,1,1.8000001
2352,23,-280.39832,289.98196,1,1.8000001
2353,0,-269.19366,367.34137,2,1.6
2353,1,-376.90735,-4.334343,1,1
2353,2,125.42816,-167.89218,0,0
2353,3,-220.86201,69.56413,0,0
2353,4,-183.3594,-43.805058,1,1
2353,5,-172.13579,-178.41832,0,0
2353,6,47.29845,-347.20425,1,1.8000001
2353,7,222.4036,-216.71033,0,0
2353,8,294.52963,154.14024,1,1
2353,9,352.50412,0.3074944,0,0
2353,10,322.5449,-104.830086,0,0
2353,11,-130.97852,9.591093,0,0
2353,12,40.54249,-257.7919,1,1.8000001
2353,13,381.1961,301.87683,0,0
2353,14,-204.67398,-51.745216,1,1
2353,15,-384.17188,9.711538,1,1
2353,16,306.55356,173.00034,1,1
2353,17,-286.58148,320.11142,2,1.6
2353,18,37.16554,-285.01093,2,1.2
2353,19,48.406258,-79.96816,0,0
2353,20,16.58322,370.27023,0,0
2353,21,-312.98666,-316.44638,0,0
2353,22,-333.81744,387.01462,1,1.8000001
2353,23,-280.21796,292.97653,1,1.8000001
2354,0,-266.23257,366.8597,1,1.8000001
2354,1,-376.77896,-5.649335,1,1
2354,2,128.35272,-168.56071,0,0
2354,3,-223.84906,69.84258,0,0
2354,4,-180.42465,-43.18281,1,1
2354,5,-170.13864,-176.1797,0,0
2354,6,48.121407,-350.08917,1,1.8000001
2354,7,221.61816,-213.81497,0,0
2354,8,293.28625,151.41005,1,1
2354,9,352.96906,3.2712488,0,0
2354,10,319.97296,-106.374466,0,0
2354,11,-128.00711,10.004337,0,0
2354,12,39.130604,-255.14491,1,1.8000001
2354,13,381.48663,304.86273,0,0
2354,14,-203.37119,-49.042862,1,1
2354,15,-387.0042,8.722703,1,1
2354,16,305.09702,170.37764,1,1
2354,17,-286.80237,323.10327,2,1.2
2354,18,34.382355,-283.89114,2,1.2
2354,19,51.041935,-78.53526,0,0
2354,20,13.729771,369.34406,0,0
2354,21,-313.38635,-319.41965,0,0
2354,22,-336.8014,387.3244,0,0
2354,23,-279.5463,295.9004,1,1.8000001
2355,0,-263.40622,365.85385,2,1.6
2355,1,-375.94064,-10.526328,1,1
2355,2,131.23839,-169.38106,0,0
2355,3,-226.8415,70.055336,0,0
2355,4,-177.64229,-42.061005,1,1
2355,5,-167.89345,-174.18994,0,0
2355,6,48.54494,-353.0591,0,0
2355,7,220.65897,-210.97244,0,0
2355,8,292.17862,148.62201,1,1
2355,9,353.17862,6.263921,0,0
2355,10,317.30222,-107.74086,0,0
2355,11,-125.16693,10.970461,0,0
2355,12,37.598755,-252.56549,1,1.8000001
2355,13,382.01938,307.81503,0,0
2355,14,-202.271,-46.25188,1,1
2355,15,-385.71106,11.429698,1,1
2355,16,303.48413,167.84808,1,1
2355,17,-287.46472,326.02924,2,1.6
2355,18,31.455975,-283.23062,1,1
2355,19,53.773888,-77.29574,0,0
2355,20,10.909514,368.32123,0,0
2355,21,-314.43823,-322.2292,0,0
2355,22,-339.71088,388.05576,0,0
2355,23,-278.97565,298.8456,2,2
2356,0,-260.52704,365.011,2,2
2356,1,-375.81873,-13.5238495,1,1
2356,2,133.92838,-168.05292,0,0
2356,3,-229.82205,70.39643,0,0
2356,4,-174.93228,-40.774216,1,1
2356,5,-165.21448,-172.8397,0,0
2356,6,49.24749,-355.97568,0,0
2356,7,219.68243,-208.13582,0,0
2356,8,291.29337,145.7556,1,1
2356,9,353.04562,9.260971,0,0
2356,10,314.88614,-109.519226,0,0
2356,11,-122.2986,11.849473,0,0
2356,12,35.99448,-250.03047,1,1
2356,13,381.62305,310.78873,0,0
2356,14,-201.1497,-43.469307,1,1
2356,15,-383.65683,13.61606,1,1
2356,16,302.21213,165.13109,1,1
2356,17,-288.45428,328.86133,2,2
2356,18,28.551752,-282.47864,1,1
2356,19,56.373432,-75.79829,0,0
2356,20,7.9636154,367.75406,0,0
2356,21,-316.49057,-324.41733,0,0
2356,22,-342.68448,388.45282,0,0
2356,23,-278.71387,301.83417,2,2
2357,0,-257.78662,363.79028,2,2
2357,1,-375.82642,-16.52384,1,1
2357,2,136.70752,-166.92316,0,0
2357,3,-232.2897,72.1025,0,0
2357,4,-172.36517,-39.2218,1,1
2357,5,-163.16649,-170.6475,0,0
2357,6,51.179585,-358.27066,0,0
2357,7,218.70937,-205.298,0,0
2357,8,289.84775,143.12688,1,1
2357,9,353.7205,12.184081,0,0
2357,10,312.05457,-110.51025,0,0
2357,11,-119.30526,12.049288,0,0
2357,12,34.50185,-247.42816,1,1
2357,13,380.4478,313.54895,0,0
2357,14,-199.83603,-40.772224,1,1
2357,15,-382.1716,16.222614,1,1
2357,16,301.60266,162.19365,1,1
2357,17,-289.1566,331.77795,2,2
2357,18,25.60876,-281.89658,1,1
2357,19,58.91524,-74.204796,0,0
2357,20,5.5361214,365.9913,0,0
2357,21,-317.76614,-327.13263,0,0
2357,22,-345.68326,388.36765,0,0
2357,23,-278.21637,304.79263,2,2
2358,0,-255.15544,362.34912,2,2
2358,1,-375.63867,-19.51796,1,1
2358,2,139.42574,-165.65378,0,0
2358,3,-235.061,73.25138,0,0
2358,4,-169.60124,-38.05531,1,1
2358,5,-160.94624,-168.62994,0,0
2358,6,52.4068,-361.00818,0,0
2358,7,217.34033,-202.6286,0,0
2358,8,288.23953,140.59436,1,1
2358,9,355.25314,14.7630205,0,0
2358,10,309.10272,-111.04568,0,0
2358,11,-116.438644,12.9339,0,0
2358,12,33.446747,-244.61983,1,1
2358,13,379.81128,316.48065,0,0
2358,14,-198.42448,-38.12505,1,1
2358,15,-379.94907,18.237648,1,1
2358,16,301.28687,159.21031,1,1
2358,17,-290.5677,334.42535,2,2
2358,18,22.608809,-281.87952,1,1
2358,19,61.653214,-72.97862,0,0
2358,20,3.6348946,363.6707,0,0
2358,21,-319.5997,-329.50708,0,0
2358,22,-348.6035,389.05487,0,0
2358,23,-278.23514,307.79257,2,2
2359,0,-252.66745,360.67285,2,2
2359,1,-374.46967,-22.28083,1,1
2359,2,142.26839,-164.69495,0,0
2359,3,-238.05553,73.43271,0,0
2359,4,-166.61119,-37.811108,1,1
2359,5,-159.90782,-165.8154,0,0
2359,6,52.968315,-363.95517,0,0
2359,7,215.63408,-200.16107,0,0
2359,8,286.9292,137.89565,1,1
2359,9,355.78668,17.715195,0,0
2359,10,306.32343,-112.17508,0,0
2359,11,-113.4888,13.480164,0,0
2359,12,32.32408,-241.83781,1,1
2359,13,379.30417,319.43747,0,0
2359,14,-196.11003,-36.216305,1,1
2359,15,-377.2312,19.50774,1,1
2359,16,300.45493,156.32797,1,1
2359,17,-292.59692,336.63492,2,2
2359,18,19.690186,-282.57352,1,1
2359,19,64.1594,-71.32967,0,0
2359,20,2.2037458,361.03406,0,0
2359,21,-321.40823,-331.90067,0,0
2359,22,-351.5411,389.66345,0,0
2359,23,-278.59543,310.77084,2,2
2360,0,-249.75023,359.97296,2,2
2360,1,-373.56305,-25.14056,1,1
2360,2,145.26715,-164.60889,0,0
2360,3,-240.91151,72.51438,0,0
2360,4,-163.62723,-37.50127,1,1
2360,5,-159.60748,-162.83047,0,0
2360,6,53.084156,-366.95294,0,0
2360,7,213.87224,-197.73291,0,0
2360,8,285.62018,135.19629,1,1
2360,9,355.4704,20.698475,0,0
2360,10,303.36627,-112.680214,0,0
2360,11,-110.60445,14.305101,0,0
2360,12,30.7019,-239.31422,1,1
2360,13,378.9696,322.41876,0,0
2360,14,-193.2148,-35.430386,1,1
2360,15,-374.96927,21.478432,1,1
2360,16,299.11273,153.64497,1,1
2360,17,-294.75464,338.7192,2,2
2360,18,16.690222,-282.55865,1,1
2360,19,67.104805,-70.759926,0,0
2360,20,0.25978994,358.74908,0,0
2360,21,-322.7402,-334.58875,0,0
2360,22,-354.46808,390.3214,0,0
2360,23,-278.29865,313.75613,2,2
2361,0,-246.79251,359.47107,2,2
2361,1,-372.0284,-27.718325,1,1
2361,2,148.06387,-165.6944,0,0
2361,3,-243.69675,71.39972,0,0
2361,4,-160.66653,-37.017223,1,1
2361,5,-158.6972,-159.97191,0,0
2361,6,54.09329,-369.77814,0,0
2361,7,212.15036,-195.27626,0,0
2361,8,284.42868,132.44305,1,1
2361,9,356.1138,23.628666,0,0
2361,10,300.36633,-112.69851,0,0
2361,11,-107.66191,14.889487,0,0
2361,12,30.041546,-236.3878,1,1
2361,13,378.30234,325.34363,0,0
2361,14,-190.22594,-35.68864,1,1
2361,15,-372.71796,23.461245,1,1
2361,16,298.90527,150.65216,1,1
2361,17,-296.32834,341.27332,2,2
2361,18,13.694423,-282.39996,1,1
2361,19,70.047386,-70.175804,0,0
2361,20,-1.380444,356.23718,0,0
2361,21,-323.5043,-337.4898,0,0
2361,22,-353.12048,387.3197,0,0
2361,23,-277.9385,316.73444,2,2
2362,0,-243.97562,358.43903,2,2
2362,1,-370.20117,-30.097641,1,1
2362,2,150.6162,-167.271,1,0.2
2362,3,-246.17537,69.70962,0,0
2362,4,-157.8366,-36.021496,1,1
2362,5,-158.61317,-156.97308,0,0
2362,6,54.587753,-372.73712,0,0
2362,7,209.36423,-194.16386,1,1
2362,8,282.6859,130.00117,1,1
2362,9,356.67255,26.576174,0,0
2362,10,297.4023,-113.16172,0,0
2362,11,-104.992836,16.259167,0,0
2362,12,28.944057,-233.59575,1,1
2362,13,378.10712,328.33728,0,0
2362,14,-187.4105,-36.724686,1,1
2362,15,-370.5332,25.517168,1,1
2362,16,298.03366,147.78157,1,1
2362,17,-298.04593,343.73297,3,1.6666667
2362,18,10.695385,-282.47592,1,1
2362,19,72.831154,-69.057495,0,0
2362,20,-2.7108173,353.5483,0,0
2362,21,-324.29385,-340.38403,0,0
2362,22,-351.155,385.05325,1,2.6000001
2362,23,-277.35745,319.6776,2,2.4
2363,0,-241.27214,357.13858,2,2.4
2363,1,-368.8039,-32.752373,1,1
2363,2,153.17732,-168.83324,1,1
2363,3,-248.57118,67.90406,0,0
2363,4,-154.932,-35.270924,1,1
2363,5,-158.26405,-153.99347,0,0
2363,6,55.734253,-375.5094,0,0
2363,7,206.56288,-193.09033,1,1
2363,8,280.63596,127.81083,1,1
2363,9,357.51813,29.454542,0,0
2363,10,294.719,-114.50328,0,0
2363,11,-102.799774,18.306234,0,0
2363,12,28.424438,-230.6411,1,1
2363,13,378.5843,331.2991,0,0
2363,14,-184.48967,-37.409306,1,1
2363,15,-368.89236,28.028675,1,1
2363,16,296.99957,144.96542,1,1
2363,17,-299.0265,346.5682,3,1.9333334
2363,18,7.7358837,-281.98465,1,1
2363,19,75.28544,-67.332245,0,0
2363,20,-4.1445403,350.9131,0,0
2363,21,-324.96085,-343.30896,0,0
2363,22,-349.2755,382.71497,1,2.6000001
2363,23,-277.73557,322.6537,2,2.4
2364,0,-238.4198,356.20895,2,2.4
2364,1,-367.60193,-35.50106,1,1
2364,2,155.98477,-169.8907,1,1
2364,3,-250.98016,66.1161,0,0
2364,4,-152.13298,-34.19136,1,1
2364,5,-156.97134,-151.28627,0,0
2364,6,57.455643,-377.9664,0,0
2364,7,203.87239,-191.76321,1,1
2364,8,278.72906,125.49485,1,1
2364,9,357.9606,32.42173,0,0
2364,10,291.85828,-115.406746,0,0
2364,11,-101.297676,20.9031,0,0
2364,12,28.697948,-227.6536,1,1
2364,13,379.6093,334.11856,0,0
2364,14,-181.6699,-38.433487,1,1
2364,15,-367.2393,30.53214,1,1
2364,16,295.5549,142.33618,1,1
2364,17,-299.42874,349.5411,3,1.9333334
2364,18,4.8777742,-281.07294,1,1
2364,19,78.0107,-66.078064,0,0
2364,20,-5.1913204,348.10162,0,0
2364,21,-325.25653,-346.29434,0,0
2364,22,-347.41953,380.358,1,2.6000001
2364,23,-276.58252,325.42325,2,2.4
2365,0,-235.68478,354.97623,2,2.4
2365,1,-365.6396,-37.77025,0,0
2365,2,158.12337,-171.9946,1,1
2365,3,-253.24129,64.14447,0,0
2365,4,-149.2646,-33.312508,1,1
2365,5,-154.96329,-149.05743,0,0
2365,6,58.606876,-380.73672,0,0
2365,7,201.0898,-190.64197,1,1
2365,8,277.53925,122.74089,1,1
2365,9,358.04068,35.420662,0,0
2365,10,289.04608,-116.45151,0,0
2365,11,-100.781006,23.858273,0,0
2365,12,28.769682,-224.65445,1,1
2365,13,381.0181,336.7672,0,0
2365,14,-178.85538,-39.47194,1,1
2365,15,-366.1566,33.32995,0,0
2365,16,294.49884,139.52821,1,1
2365,17,-300.48645,352.34845,3,1.9333334
2365,18,1.9228945,-280.5546,1,1
2365,19,80.70032,-64.74918,0,0
2365,20,-6.9634495,345.68097,0,0
2365,21,-325.70917,-349.26,0,0
2365,22,-345.75314,377.86337,1,2.6000001
2365,23,-275.7001,328.29053,2,2.4
2366,0,-232.8609,353.96347,2,2.4
2366,1,-363.5118,-39.885086,0,0
2366,2,159.89021,-174.41911,1,1
2366,3,-254.96118,61.686424,0,0
2366,4,-146.68396,-31.782715,1,1
2366,5,-152.69781,-147.0908,0,0
2366,6,60.318653,-383.20044,0,0
2366,7,198.7192,-188.80344,1,1
2366,8,275.7132,120.36066,1,1
2366,9,358.74976,38.335663,0,0
2366,10,286.4614,-117.97449,0,0
2366,11,-100.272995,26.814947,0,0
2366,12,28.872166,-221.6562,1,1
2366,13,382.0569,339.58163,0,0
2366,14,-175.93626,-40.163864,1,1
2366,15,-365.0059,36.100494,0,0
2366,16,293.8125,136.60777,1,1
2366,17,-301.0434,355.2963,3,1.9333334
2366,18,-1.0761793,-280.48004,1,1
2366,19,83.22921,-63.13527,0,0
2366,20,-8.572899,343.14923,0,0
2366,21,-326.26178,-352.20868,0,0
2366,22,-344.5233,375.12704,1,2.6000001
2366,23,-275.3618,331.2714,2,2.4
2367,0,-230.02344,352.9894,1,1.8000001
2367,1,-360.64987,-40.784714,0,0
2367,2,161.86636,-176.67628,1,1
2367,3,-257.58676,60.23513,0,0
2367,4,-143.80301,-30.945972,1,1
2367,5,-150.05434,-145.67235,0,0
2367,6,62.700962,-385.0238,0,0
2367,7,196.72244,-186.56447,1,1
2367,8,274.84088,117.49027,1,1
2367,9,359.65,41.197407,0,0
2367,10,284.0832,-119.803185,0,0
2367,11,-99.6363,29.746605,0,0
2367,12,28.395159,-218.69437,1,1
2367,13,383.17767,342.3644,0,0
2367,14,-172.93665,-40.11556,1,1
2367,15,-363.67258,38.787926,0,0
2367,16,293.78177,133.60793,1,1
2367,17,-301.24603,358.28946,2,1.6
2367,18,-4.076179,-280.4813,1,1
2367,19,85.88457,-61.73918,0,0
2367,20,-9.687658,340.36404,0,0
2367,21,-327.12,-355.0833,0,0
2367,22,-343.30948,372.38358,1,1.8000001
2367,23,-274.62747,334.18015,2,1.6
2368,0,-227.3472,351.6338,1,1.8000001
2368,1,-357.67426,-40.403053,0,0
2368,2,163.9265,-178.85707,1,1
2368,3,-259.83194,58.245354,0,0
2368,4,-141.01036,-29.850027,1,1
2368,5,-148.35548,-143.1997,0,0
2368,6,65.04172,-386.9002,0,0
2368,7,195.2451,-183.95345,1,1
2368,8,274.11185,114.5802,1,1
2368,9,360.57324,44.051807,0,0
2368,10,281.63284,-121.53402,0,0
2368,11,-99.97398,32.72754,0,0
2368,12,27.578651,-215.80762,0,0
2368,13,384.42563,345.09253,0,0
2368,14,-169.94191,-40.29328,1,1
2368,15,-362.4479,41.526573,0,0
2368,16,293.48676,130.62247,1,1
2368,17,-300.8581,361.26428,2,1.6
2368,18,-7.053695,-280.1147,0,0
2368,19,88.680984,-60.652885,0,0
2368,20,-10.562049,337.4943,0,0
2368,21,-328.61218,-357.68588,0,0
2368,22,-342.18604,369.60187,1,1.8000001
2368,23,-274.04965,337.12396,2,1.6
2369,0,-224.88905,349.91403,1,1.8000001
2369,1,-354.73645,-41.01075,0,0
2369,2,166.04756,-180.97865,1,1
2369,3,-262.61032,57.11371,0,0
2369,4,-138.06183,-29.296728,1,1
2369,5,-146.06949,-141.25697,0,0
2369,6,67.69293,-388.30417,0,0
2369,7,194.14354,-181.16301,1,1
2369,8,273.391,111.66809,1,1
2369,9,362.54987,46.30856,0,0
2369,10,279.4705,-123.6135,0,0
2369,11,-99.77274,35.720783,0,0
2369,12,27.27081,-212.82346,0,0
2369,13,384.71176,348.07886,0,0
2369,14,-167.013,-39.64407,1,1
2369,15,-361.58405,44.399506,0,0
2369,16,293.15204,127.6412,1,1
2369,17,-299.9587,364.12628,2,1.6
2369,18,-9.992197,-279.51038,0,0
2369,19,91.26838,-59.13454,0,0
2369,20,-11.989978,334.85593,0,0
2369,21,-329.95792,-360.36713,0,0
2369,22,-341.27264,366.7443,1,1.8000001
2369,23,-273.80502,340.11398,2,1.6
2370,0,-222.33519,348.33994,1,1.8000001
2370,1,-351.88504,-41.943157,0,0
2370,2,168.7395,-182.30284,1,1
2370,3,-265.3678,55.932056,0,0
2370,4,-135.07205,-29.54416,1,1
2370,5,-144.04192,-139.04587,0,0
2370,6,70.58718,-389.09366,0,0
2370,7,192.57533,-178.60553,1,1
2370,8,272.28882,108.87789,1,1
2370,9,365.2398,47.636772,0,0
2370,10,276.88284,-125.13143,0,0
2370,11,-99.57516,38.714268,0,0
2370,12,28.003757,-209.91437,0,0
2370,13,384.24512,351.04233,0,0
2370,14,-164.02045,-39.43279,1,1
2370,15,-360.69077,47.26343,0,0
2370,16,292.36243,124.74698,1,1
2370,17,-299.26904,367.04593,2,1.6
2370,18,-12.991539,-279.44754,0,0
2370,19,94.11541,-58.18881,0,0
2370,20,-13.363829,332.189,0,0
2370,21,-331.48428,-362.9498,0,0
2370,22,-340.9043,363.767,1,1.8000001
2370,23,-273.91165,343.1121,2,1.6
2371,0,-219.82211,346.7015,1,1.8000001
2371,1,-348.9998,-42.764908,0,0
2371,2,171.23889,-183.96208,1,1
2371,3,-268.20172,54.947742,0,0
2371,4,-132.37231,-30.852362,1,1
2371,5,-142.37155,-136.55391,0,0
2371,6,73.529175,-389.68076,0,0
2371,7,191.3189,-175.88132,1,1
2371,8,271.53778,105.97342,1,1
2371,9,368.1889,48.187077,0,0
2371,10,274.72253,-127.21302,0,0
2371,11,-99.14527,41.683308,0,0
2371,12,28.098188,-206.91585,0,0
2371,13,384.33978,354.04083,0,0
2371,14,-161.03098,-39.18171,1,1
2371,15,-359.1524,49.83898,0,0
2371,16,290.99084,122.07889,1,1
2371,17,-298.01654,369.77194,2,1.6
2371,18,-15.945465,-278.92377,0,0
2371,19,96.443344,-56.29653,0,0
2371,20,-15.523851,330.1071,0,0
2371,21,-333.55603,-365.11957,0,0
2371,22,-340.21103,360.8482,2,2
2371,23,-273.48508,346.0816,3,1.9333334
2372,0,-217.40582,344.92343,1,2.6000001
2372,1,-346.0071,-42.974567,0,0
2372,2,173.94774,-185.25133,1,1
2372,3,-271.07,54.068546,0,0
2372,4,-129.49391,-31.697838,1,1
2372,5,-140.8355,-133.97699,0,0
2372,6,76.10006,-391.2269,0,0
2372,7,190.97102,-172.90155,1,1
2372,8,271.12857,103.00146,1,1
2372,9,371.18338,48.005276,0,0
2372,10,272.3605,-129.06255,0,0
2372,11,-98.90751,44.67387,0,0
2372,12,27.55334,-203.96574,0,0
2372,13,385.00314,356.96658,0,0
2372,14,-158.1167,-39.893753,1,1
2372,15,-357.59335,52.402054,0,0
2372,16,289.6173,119.4118,1,1
2372,17,-297.0427,372.6095,2,2.4
2372,18,-18.94272,-279.05206,0,0
